"table";"a piece of furniture having a smooth flat top that is usually supported by one or more vertical legs";"""it was a sturdy table"";";[sound:videos_bsl_signstation_table.mp4];"https://media.signbsl.com/videos/bsl/signstation/table.mp4";"<i>table</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/table";"11";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"table";"a set of data arranged in rows and columns";"""see table 1"";";[sound:videos_wolver_mp4_sci_table__6301.mp4];"https://media.signbsl.com/videos/wolver/mp4/sci_table__6301.mp4";"<i>table</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/table";"11";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"table";"hold back to a later time";"""let's postpone the exam"";";[sound:videos_bsl_signstation_postpone.mp4];"https://media.signbsl.com/videos/bsl/signstation/postpone.mp4";"<i>postpone</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/table";"11";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"test";"a set of questions or exercises evaluating skill or knowledge";"""when the test was stolen the professor had to make a new set of questions"";";[sound:videos_bsl_signstation_exam.mp4];"https://media.signbsl.com/videos/bsl/signstation/exam.mp4";"<i>exam</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/test";"6";"GCSE_vocabulary GCSE_vocabulary"
"test";"the act of testing something";"""in the experimental trials the amount of carbon was measured separately""; ""he called each flip of the coin a new trial"";";[sound:videos_bsl_signstation_trial.mp4];"https://media.signbsl.com/videos/bsl/signstation/trial.mp4";"<i>trial</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/test";"6";"GCSE_vocabulary GCSE_vocabulary"
"test";"put to the test, as for its quality, or give experimental use to";"""This approach has been tried with good results""; ""Test this recipe"";";[sound:videos_bsl_signstation_prove.mp4];"https://media.signbsl.com/videos/bsl/signstation/prove.mp4";"<i>prove</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/test";"6";"GCSE_vocabulary GCSE_vocabulary"
"video";"a form of entertainment that enacts a story by a sequence of images giving the illusion of continuous movement";"""they went to a movie every Saturday night""; ""the film was shot on location"";";[sound:videos_bsl_signstation_picture.mp4];"https://media.signbsl.com/videos/bsl/signstation/picture.mp4";"<i>picture</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/video";"20";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"video";"the visible part of a television transmission";"""they could still receive the sound but the picture was gone"";";[sound:videos_bsl_signstation_video.mp4];"https://media.signbsl.com/videos/bsl/signstation/video.mp4";"<i>video</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/video";"20";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"video";"a recording of both the video and audio components (especially one containing a recording of a movie or television program)";"";[sound:videos_wolver_mp4_3788_VideoRecording.mp4];"https://media.signbsl.com/videos/wolver/mp4/3788_VideoRecording.mp4";"<i>video recording</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/video";"20";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"single";"the smallest whole number or a numeral representing this number";"""he has the one but will need a two and three to go with it""; ""they had lunch at one"";";[sound:videos_bsl_signstation_one.mp4];"https://media.signbsl.com/videos/bsl/signstation/one.mp4";"<i>one</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/single";"10";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"single";"not married or related to the unmarried state";"""unmarried men and women""; ""unmarried life""; ""sex and the single girl""; ""single parenthood""; ""are you married or single?"";";[sound:videos_bsl_signstation_single.mp4];"https://media.signbsl.com/videos/bsl/signstation/single.mp4";"<i>single</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/single";"10";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"beautiful";"delighting the senses or exciting intellectual or emotional admiration";"""a beautiful child""; ""beautiful country""; ""a beautiful painting""; ""a beautiful theory""; ""a beautiful party"";";[sound:videos_bsl_signstation_beautiful.mp4];"https://media.signbsl.com/videos/bsl/signstation/beautiful.mp4";"<i>beautiful</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/beautiful";"3";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"section";"a self-contained part of a larger composition (written or musical)";"""he always turns first to the business section""; ""the history of this work is discussed in the next section"";";[sound:videos_wolver_mp4_eng_sectio_8407.mp4];"https://media.signbsl.com/videos/wolver/mp4/eng_sectio_8407.mp4";"<i>section</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/section";"3";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"section";"one of several parts or pieces that fit with others to constitute a whole object";"""a section of a fishing rod""; ""metal sections were used below ground""; ""finished the final segment of the road"";";[sound:videos_ict_mp4_1429_segment.mp4];"https://media.signbsl.com/videos/ict/mp4/1429_segment.mp4";"<i>segment</i> <span style=""color:#666; font-size:80%;"">- QIA Dictionary of ICT</span>";"https://www.signbsl.com/sign/section";"3";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"section";"a specialized division of a large organization";"""you'll find it in the hardware department""; ""she got a job in the historical section of the Treasury"";";[sound:videos_wolver_mp4_HE_depart_8054.mp4];"https://media.signbsl.com/videos/wolver/mp4/HE_depart_8054.mp4";"<i>department</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/section";"3";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"final";"occurring at or forming an end or termination";"""his concluding words came as a surprise""; ""the final chapter""; ""the last days of the dinosaurs""; ""terminal leave"";";[sound:videos_bsl_signstation_final.mp4];"https://media.signbsl.com/videos/bsl/signstation/final.mp4";"<i>final</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/final";"1";""
"detail";"an isolated fact that is considered separately from the whole";"""several of the details are similar""; ""a point of information"";";[sound:videos_bsl_signstation_detail.mp4];"https://media.signbsl.com/videos/bsl/signstation/detail.mp4";"<i>detail</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/detail";"4";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary"
"drink";"take in liquids";"""The patient must drink several liters each day""; ""The children like to drink soda"";";[sound:videos_bsl_signstation_drink.mp4];"https://media.signbsl.com/videos/bsl/signstation/drink.mp4";"<i>drink</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/drink";"6";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award"
"drink";"the act of drinking alcoholic beverages to excess";"""drink was his downfall"";";[sound:videos_bsl_signstation_boozing.mp4];"https://media.signbsl.com/videos/bsl/signstation/boozing.mp4";"<i>boozing</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/drink";"6";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award"
"complete";"come or bring to a finish or an end; others finished in over 4 hours""";"""He finished the dishes""; ""She completed the requirements for her Master's Degree""; ""The fastest runner finished the race in just over 2 hours;";[sound:videos_bsl_signstation_complete.mp4];"https://media.signbsl.com/videos/bsl/signstation/complete.mp4";"<i>complete</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/complete";"2";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary"
"topic";"the subject matter of a conversation or discussion";"""he didn't want to discuss that subject""; ""it was a very sensitive topic""; ""his letters were always on the theme of love"";";[sound:videos_bsl_signstation_subject.mp4];"https://media.signbsl.com/videos/bsl/signstation/subject.mp4";"<i>subject</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/topic";"10";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"proud";"feeling self-respect or pleasure in something by which you measure your self-worth; or being a reason for pride";"""proud parents""; ""proud of his accomplishments""; ""a proud moment""; ""proud to serve his country""; ""a proud name""; ""proud princes"";";[sound:videos_bsl_signstation_proud.mp4];"https://media.signbsl.com/videos/bsl/signstation/proud.mp4";"<i>proud</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/proud";"4";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary"
"holiday";"leisure time away from work devoted to rest or pleasure";"""we get two weeks of vacation every summer""; ""we took a short holiday in Puerto Rico"";";[sound:videos_bsl_signstation_holiday.mp4];"https://media.signbsl.com/videos/bsl/signstation/holiday.mp4";"<i>holiday</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/holiday";"8";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary"
"breathe";"draw air into, and expel out of, the lungs";"""I can breathe better when the air is clean""; ""The patient is respiring"";";[sound:videos_bsl_signstation_breathe.mp4];"https://media.signbsl.com/videos/bsl/signstation/breathe.mp4";"<i>breathe</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/breathe";"5";"GCSE_vocabulary GCSE_vocabulary"
"breathe";"expel (gases or odors)";"";[sound:videos_wolver_mp4_sci_emit_6425.mp4];"https://media.signbsl.com/videos/wolver/mp4/sci_emit_6425.mp4";"<i>emit</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/breathe";"5";"GCSE_vocabulary GCSE_vocabulary"
"breathe";"take a short break from one's activities in order to relax";"";[sound:videos_bsl_youtube_mp4__okY5-lDxN0.mp4];"https://media.signbsl.com/videos/bsl/youtube/mp4/_okY5-lDxN0.mp4";"<i>breathe</i> <span style=""color:#666; font-size:80%;"">- National Deaf Children's Society <a href=""https://www.ndcs.org.uk/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/breathe";"5";"GCSE_vocabulary GCSE_vocabulary"
"lovely";"appealing to the emotions as well as the eye";"";[sound:videos_bsl_signstation_lovely.mp4];"https://media.signbsl.com/videos/bsl/signstation/lovely.mp4";"<i>lovely</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/lovely";"2";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award"
"excited";"marked by uncontrolled excitement or emotion";"""a crowd of delirious baseball fans""; ""something frantic in their gaiety""; ""a mad whirl of pleasure"";";[sound:videos_bsl_signstation_excited.mp4];"https://media.signbsl.com/videos/bsl/signstation/excited.mp4";"<i>excited</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/excited";"6";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award"
"blind";"unable to see";"";[sound:videos_bsl_signstation_blind.mp4];"https://media.signbsl.com/videos/bsl/signstation/blind.mp4";"<i>blind</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/blind";"6";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"feedback";"response to an inquiry or experiment";"";[sound:videos_bsl_signstation_feedback.mp4];"https://media.signbsl.com/videos/bsl/signstation/feedback.mp4";"<i>feedback</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/feedback";"3";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"behave";"behave in a certain manner";"""She carried herself well""; ""he bore himself with dignity""; ""They conducted themselves well during these difficult times"";";[sound:videos_bsl_signstation_behave.mp4];"https://media.signbsl.com/videos/bsl/signstation/behave.mp4";"<i>behave</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/behave";"2";"GCSE_vocabulary GCSE_vocabulary"
"exam";"a set of questions or exercises evaluating skill or knowledge";"""when the test was stolen the professor had to make a new set of questions"";";[sound:videos_bsl_signstation_exam.mp4];"https://media.signbsl.com/videos/bsl/signstation/exam.mp4";"<i>exam</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/exam";"3";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"whale";"any of the larger cetacean mammals having a streamlined body and breathing through a blowhole on the head";"";[sound:videos_bsl_signstation_whale.mp4];"https://media.signbsl.com/videos/bsl/signstation/whale.mp4";"<i>whale</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/whale";"3";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary"
"Italy";"a republic in southern Europe on the Italian Peninsula; was the core of the Roman Republic and the Roman Empire between the 4th century BC and the 5th century AD";"";[sound:videos_bsl_deafway_mp4_Italy.mp4];"https://media.signbsl.com/videos/bsl/deafway/mp4/Italy.mp4";"<i>Italy</i> <span style=""color:#666; font-size:80%;"">- Deafway <a href=""https://deafway.org.uk/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/italy";"8";"GCSE_vocabulary"
"Norway";"a constitutional monarchy in northern Europe on the western side of the Scandinavian Peninsula; achieved independence from Sweden in 1905";"";[sound:videos_bsl_signstation_Norway.mp4];"https://media.signbsl.com/videos/bsl/signstation/Norway.mp4";"<i>Norway</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/norway";"3";"GCSE_vocabulary GCSE_vocabulary"
"snail";"freshwater or marine or terrestrial gastropod mollusk usually having an external enclosing spiral shell";"";[sound:videos_bsl_signstation_snail.mp4];"https://media.signbsl.com/videos/bsl/signstation/snail.mp4";"<i>snail</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/snail";"5";"GCSE_vocabulary GCSE_vocabulary"
"behaviour";"manner of acting or conducting yourself";"";[sound:videos_bsl_signstation_behaviour.mp4];"https://media.signbsl.com/videos/bsl/signstation/behaviour.mp4";"<i>behaviour</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/behaviour";"2";"GCSE_vocabulary GCSE_vocabulary"
"facial expression";"the expression on a person's face";"""a sad expression""; ""a look of triumph""; ""an angry face"";";[sound:videos_bsl_signstation_face.mp4];"https://media.signbsl.com/videos/bsl/signstation/face.mp4";"<i>face</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/facial-expression";"3";"GCSE_vocabulary GCSE_vocabulary"
"Christmas Eve";"the day before Christmas";"";[sound:videos_bsl_signstation_christmas%20eve.mp4];"https://media.signbsl.com/videos/bsl/signstation/christmas%20eve.mp4";"<i>christmas eve</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/christmas-eve";"1";"GCSE_vocabulary GCSE_vocabulary"
"good luck";"an auspicious state resulting from favorable outcomes";"";[sound:videos_bsl_signstation_good%20luck.mp4];"https://media.signbsl.com/videos/bsl/signstation/good%20luck.mp4";"<i>good luck</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/good-luck";"2";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"hobby";"an auxiliary activity";"";[sound:videos_bsl_signstation_hobby.mp4];"https://media.signbsl.com/videos/bsl/signstation/hobby.mp4";"<i>hobby</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/hobby";"3";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award"
"grammatical rule";"a linguistic rule for the syntax of grammatical utterances";"";[sound:videos_bsl_signon_mp4_otw53.mp4];"https://media.signbsl.com/videos/bsl/signon/mp4/otw53.mp4";"<i>grammatical rule</i>";"https://www.signbsl.com/sign/grammatical-rule";"1";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award"
"hierarchical database";"";"";[sound:videos_ict_mp4_1322_hierarchialdatabase.mp4];"https://media.signbsl.com/videos/ict/mp4/1322_hierarchialdatabase.mp4";"<i>hierarchical database</i> <span style=""color:#666; font-size:80%;"">- QIA Dictionary of ICT</span>";"https://www.signbsl.com/sign/hierarchical-database";"1";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award"
"minus";"an arithmetic operation in which the difference between two numbers is calculated";"""the subtraction of three from four leaves one""; ""four minus three equals one"";";[sound:videos_wolver_mp4_eng_minus_8922.mp4];"https://media.signbsl.com/videos/wolver/mp4/eng_minus_8922.mp4";"<i>minus ( - )</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/minus";"2";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary"
"linguistics";"the scientific study of language";"";[sound:videos_wolver_mp4_3305_Linguistics.mp4];"https://media.signbsl.com/videos/wolver/mp4/3305_Linguistics.mp4";"<i>linguistics</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/linguistics";"1";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary"
"spider";"predatory arachnid that usually has silk-spinning organs at the back end of the body; they spin silk to make cocoons for eggs or traps for prey";"";[sound:videos_bsl_signstation_spider.mp4];"https://media.signbsl.com/videos/bsl/signstation/spider.mp4";"<i>spider</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/spider";"7";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary"
"spider";"a computer program that prowls the internet looking for publicly accessible resources that can be added to a database; the database can then be searched with a search engine";"";[sound:videos_ict_mp4_712_spider.mp4];"https://media.signbsl.com/videos/ict/mp4/712_spider.mp4";"<i>spider</i> <span style=""color:#666; font-size:80%;"">- QIA Dictionary of ICT</span>";"https://www.signbsl.com/sign/spider";"7";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary"
