"really";"in actual fact";"""to be nominally but not actually independent""; ""no one actually saw the shark""; ""large meteorites actually come from the asteroid belt"";";[sound:videos_bsl_signstation_really.mp4];"https://media.signbsl.com/videos/bsl/signstation/really.mp4";"<i>really</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/really";"3";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"country";"a particular geographical region of indefinite boundary (usually serving some special purpose or distinguished by its people or culture or geography)";"""it was a mountainous area""; ""Bible country"";";[sound:videos_bsl_signstation_area.mp4];"https://media.signbsl.com/videos/bsl/signstation/area.mp4";"<i>area</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/country";"16";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"country";"the territory occupied by a nation";"""he returned to the land of his birth""; ""he visited several European countries"";";[sound:videos_wolver_mp4_eng_countr_8798.mp4];"https://media.signbsl.com/videos/wolver/mp4/eng_countr_8798.mp4";"<i>country</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/country";"16";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"country";"a politically organized body of people under a single government";"""the state has elected a new president""; ""African nations""; ""students who had come to the nation's capitol""; ""the country's largest manufacturer""; ""an industrialized land"";";[sound:videos_bsl_signstation_nation.mp4];"https://media.signbsl.com/videos/bsl/signstation/nation.mp4";"<i>nation</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/country";"16";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"run";"move fast by using one's feet, with one foot off the ground at any given time";"""Don't run--you'll be out of breath""; ""The children ran to the store"";";[sound:videos_bsl_signstation_run.mp4];"https://media.signbsl.com/videos/bsl/signstation/run.mp4";"<i>run</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/run";"9";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award"
"run";"the act of testing something";"""in the experimental trials the amount of carbon was measured separately""; ""he called each flip of the coin a new trial"";";[sound:videos_bsl_signstation_trial.mp4];"https://media.signbsl.com/videos/bsl/signstation/trial.mp4";"<i>trial</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/run";"9";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award"
"run";"carry out a process or program, as on a computer or a machine";"""Run the dishwasher""; ""run a new program on the Mac""; ""the computer executed the instruction"";";[sound:videos_ict_mp4_1142_execute.mp4];"https://media.signbsl.com/videos/ict/mp4/1142_execute.mp4";"<i>execute</i> <span style=""color:#666; font-size:80%;"">- QIA Dictionary of ICT</span>";"https://www.signbsl.com/sign/run";"9";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award"
"run";"direct or control; projects, businesses, etc.";"""She is running a relief operation in the Sudan"";";[sound:videos_bsl_signstation_operate.mp4];"https://media.signbsl.com/videos/bsl/signstation/operate.mp4";"<i>operate</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/run";"9";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award"
"run";"reduce or cause to be reduced from a solid to a liquid state, usually by heating";"""melt butter""; ""melt down gold""; ""The wax melted in the sun"";";[sound:videos_wolver_mp4_sci_melt_6483.mp4];"https://media.signbsl.com/videos/wolver/mp4/sci_melt_6483.mp4";"<i>melt</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/run";"9";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award"
"car";"4-wheeled motor vehicle; usually propelled by an internal combustion engine";"""he needs a car to get to work"";";[sound:videos_bsl_signstation_car.mp4];"https://media.signbsl.com/videos/bsl/signstation/car.mp4";"<i>car</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/car";"9";"GCSE_vocabulary Signature_Level_1_Award"
"character";"an imaginary person represented in a work of fiction (play or film or story)";"""she is the main character in the novel"";";[sound:videos_bsl_signstation_character.mp4];"https://media.signbsl.com/videos/bsl/signstation/character.mp4";"<i>character</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/character";"4";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award"
"represent";"form or compose";"""This money is my only income""; ""The stone wall was the backdrop for the performance""; ""These constitute my entire belonging""; ""The children made up the chorus""; ""This sum represents my entire income for a year""; ""These few men comprise h;";[sound:videos_bsl_signstation_represent.mp4];"https://media.signbsl.com/videos/bsl/signstation/represent.mp4";"<i>represent</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/represent";"4";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award"
"represent";"express indirectly by an image, form, or model; be a symbol";"""What does the Statue of Liberty symbolize?"";";[sound:videos_bsl_signon_mp4_msw35.mp4];"https://media.signbsl.com/videos/bsl/signon/mp4/msw35.mp4";"<i>stand for</i>";"https://www.signbsl.com/sign/represent";"4";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award"
"left";"being or located on or directed toward the side of the body to the west when facing north";"""my left hand""; ""left center field""; ""the left bank of a river is bank on your left side when you are facing downstream"";";[sound:videos_bsl_signstation_left.mp4];"https://media.signbsl.com/videos/bsl/signstation/left.mp4";"<i>left</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/left";"5";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award"
"left";"those who support varying degrees of social or political or economic change designed to promote the public welfare";"";[sound:videos_bsl_bslfirst_mp4_996244174.mp4];"https://media.signbsl.com/videos/bsl/bslfirst/mp4/996244174.mp4";"<i>Left wing</i> <span style=""color:#666; font-size:80%;"">- BSL First <a href=""https://bslfirst.com/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/left";"5";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award"
"glass";"a brittle transparent solid with irregular atomic structure";"";[sound:videos_wolver_mp4_3162_Glass.mp4];"https://media.signbsl.com/videos/wolver/mp4/3162_Glass.mp4";"<i>glass</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/glass";"4";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"glass";"a glass container for holding liquids while drinking";"";[sound:videos_bsl_signstation_glass.mp4];"https://media.signbsl.com/videos/bsl/signstation/glass.mp4";"<i>glass</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/glass";"4";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"hire";"engage or hire for work";"""They hired two new secretaries in the department""; ""How many people has she employed?"";";[sound:videos_bsl_signstation_hire.mp4];"https://media.signbsl.com/videos/bsl/signstation/hire.mp4";"<i>hire</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/hire";"3";""
"plate";"dish on which food is served or from which food is eaten";"";[sound:videos_bsl_signstation_plate.mp4];"https://media.signbsl.com/videos/bsl/signstation/plate.mp4";"<i>plate</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/plate";"4";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"plate";"any flat platelike body structure or part";"";[sound:videos_wolver_mp4_art_plate_4244.mp4];"https://media.signbsl.com/videos/wolver/mp4/art_plate_4244.mp4";"<i>plate</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/plate";"4";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"plate";"structural member consisting of a horizontal beam that provides bearing and anchorage";"";[sound:videos_wolver_mp4_sci_plate_6777.mp4];"https://media.signbsl.com/videos/wolver/mp4/sci_plate_6777.mp4";"<i>plate</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/plate";"4";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"chain";"a series of things depending on each other as if linked together";"""the chain of command""; ""a complicated concatenation of circumstances"";";[sound:videos_bsl_signstation_chain.mp4];"https://media.signbsl.com/videos/bsl/signstation/chain.mp4";"<i>chain</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/chain";"2";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"chain";"a series of hills or mountains";"""the valley was between two ranges of hills""; ""the plains lay just beyond the mountain range"";";[sound:videos_wolver_mp4_sci_range__6792.mp4];"https://media.signbsl.com/videos/wolver/mp4/sci_range__6792.mp4";"<i>range</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/chain";"2";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"knife";"edge tool used as a cutting instrument; has a pointed blade with a sharp edge and a handle";"";[sound:videos_bsl_signstation_knife.mp4];"https://media.signbsl.com/videos/bsl/signstation/knife.mp4";"<i>knife</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/knife";"4";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"pepper";"add pepper to";"""pepper the soup"";";[sound:videos_bsl_signstation_pepper.mp4];"https://media.signbsl.com/videos/bsl/signstation/pepper.mp4";"<i>pepper</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/pepper";"2";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award"
"chef";"a professional cook";"";[sound:videos_bsl_signstation_chef.mp4];"https://media.signbsl.com/videos/bsl/signstation/chef.mp4";"<i>chef</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/chef";"2";"GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary"
