"adjust";"alter or regulate so as to achieve accuracy or conform to a standard";"""Adjust the clock, please""; ""correct the alignment of the front wheels"";";[sound:videos_bsl_signstation_adjust.mp4];"https://media.signbsl.com/videos/bsl/signstation/adjust.mp4";"<i>adjust</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/adjust";"4";"Signature_Level_1_Award GCSE_vocabulary"
"retire";"pull back or move away or backward";"""The enemy withdrew""; ""The limo pulled away from the curb"";";[sound:videos_bsl_signstation_retreat.mp4];"https://media.signbsl.com/videos/bsl/signstation/retreat.mp4";"<i>retreat</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/retire";"4";""
"retire";"go to bed in order to sleep";"""I usually turn in at midnight""; ""He turns out at the crack of dawn"";";[sound:videos_bsl_bslfirst_mp4_996136086.mp4];"https://media.signbsl.com/videos/bsl/bslfirst/mp4/996136086.mp4";"<i>Go to bed</i> <span style=""color:#666; font-size:80%;"">- BSL First <a href=""https://bslfirst.com/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/retire";"4";""
"shower";"a plumbing fixture that sprays water over you";"""they installed a shower in the bathroom"";";[sound:videos_bsl_signstation_shower.mp4];"https://media.signbsl.com/videos/bsl/signstation/shower.mp4";"<i>shower</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/shower";"10";""
"counter";"table consisting of a horizontal surface over which business is transacted";"";[sound:videos_bsl_nf_mp4_Counter%20(in%20BSL)-HD.mp4];"https://media.signbsl.com/videos/bsl/nf/mp4/Counter%20(in%20BSL)-HD.mp4";"<i>Counter</i> <span style=""color:#666; font-size:80%;"">- Nathanael Farley</span>";"https://www.signbsl.com/sign/counter";"1";""
"orientation";"the act of orienting";"";[sound:videos_wolver_mp4_eng_orient_8841.mp4];"https://media.signbsl.com/videos/wolver/mp4/eng_orient_8841.mp4";"<i>orientation</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/orientation";"2";"Signature_Level_1_Award GCSE_vocabulary"
"toilet";"a plumbing fixture for defecation and urination";"";[sound:videos_bsl_signstation_toilet.mp4];"https://media.signbsl.com/videos/bsl/signstation/toilet.mp4";"<i>toilet</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/toilet";"14";"Signature_Level_1_Award"
"toilet";"a room equipped with toilet facilities";"";[sound:videos_bsl_signstation_bathroom.mp4];"https://media.signbsl.com/videos/bsl/signstation/bathroom.mp4";"<i>bathroom</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/toilet";"14";"Signature_Level_1_Award"
"uncertainty";"the state of being unsure of something";"";[sound:videos_bsl_signstation_doubt.mp4];"https://media.signbsl.com/videos/bsl/signstation/doubt.mp4";"<i>doubt</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/uncertainty";"2";"Signature_Level_1_Award GCSE_vocabulary"
"alarm";"fear resulting from the awareness of danger";"";[sound:videos_bsl_signstation_alarm.mp4];"https://media.signbsl.com/videos/bsl/signstation/alarm.mp4";"<i>alarm</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/alarm";"9";"Signature_Level_1_Award"
"alarm";"warn or arouse to a sense of danger or call to a state of preparedness";"""The empty house alarmed him""; ""We alerted the new neighbors to the high rate of burglaries"";";[sound:videos_bsl_signstation_alert.mp4];"https://media.signbsl.com/videos/bsl/signstation/alert.mp4";"<i>alert</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/alarm";"9";"Signature_Level_1_Award"
"alarm";"a clock that wakes sleeper at preset time";"";[sound:videos_bsl_nf_mp4_Alarm%20Clock.mp4];"https://media.signbsl.com/videos/bsl/nf/mp4/Alarm%20Clock.mp4";"<i>Alarm Clock</i> <span style=""color:#666; font-size:80%;"">- Nathanael Farley</span>";"https://www.signbsl.com/sign/alarm";"9";"Signature_Level_1_Award"
"towel";"a rectangular piece of absorbent cloth (or paper) for drying or wiping";"";[sound:videos_bsl_signstation_towel.mp4];"https://media.signbsl.com/videos/bsl/signstation/towel.mp4";"<i>towel</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/towel";"5";"Signature_Level_1_Award"
"accessible";"capable of being reached";"""a town accessible by rail"";";[sound:videos_bsl_signstation_accessible.mp4];"https://media.signbsl.com/videos/bsl/signstation/accessible.mp4";"<i>accessible</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/accessible";"2";""
"bath";"a room (as in a residence) containing a bath or shower and usually a washbasin and toilet";"";[sound:videos_bsl_deafway_mp4_bath.mp4];"https://media.signbsl.com/videos/bsl/deafway/mp4/bath.mp4";"<i>bath</i> <span style=""color:#666; font-size:80%;"">- Deafway <a href=""https://deafway.org.uk/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/bath";"8";""
"bath";"a relatively large open container that you fill with water and use to wash the body";"";[sound:videos_bsl_signstation_bath.mp4];"https://media.signbsl.com/videos/bsl/signstation/bath.mp4";"<i>bath tub</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/bath";"8";""
"toxic";"of or relating to or caused by a toxin or poison";"""suffering from exposure to toxic substances"";";[sound:videos_wolver_mp4_sci_toxic__6562.mp4];"https://media.signbsl.com/videos/wolver/mp4/sci_toxic__6562.mp4";"<i>toxic</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/toxic";"3";""
"soap";"a cleansing agent made from the salts of vegetable or animal fats";"";[sound:videos_bsl_youtube_mp4_K3nifXGXpVY.mp4];"https://media.signbsl.com/videos/bsl/youtube/mp4/K3nifXGXpVY.mp4";"<i>Soap</i> <span style=""color:#666; font-size:80%;"">- Exeter Deaf Academy <a href=""https://thedeafacademy.ac.uk/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/soap";"4";"Signature_Level_1_Award"
"skeleton";"the hard structure (bones and cartilages) that provides a frame for the body of an animal";"";[sound:videos_wolver_mp4_sci_skelet_6286.mp4];"https://media.signbsl.com/videos/wolver/mp4/sci_skelet_6286.mp4";"<i>skeleton</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/skeleton";"1";""
"unicorn";"an imaginary creature represented as a white horse with a long horn growing from its forehead";"";[sound:videos_bsl_deafway_mp4_Unicorn.mp4];"https://media.signbsl.com/videos/bsl/deafway/mp4/Unicorn.mp4";"<i>Unicorn</i> <span style=""color:#666; font-size:80%;"">- Deafway <a href=""https://deafway.org.uk/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/unicorn";"1";""
"bathtub";"a relatively large open container that you fill with water and use to wash the body";"";[sound:videos_bsl_signstation_bath.mp4];"https://media.signbsl.com/videos/bsl/signstation/bath.mp4";"<i>bath tub</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/bathtub";"1";""
"Bath";"a town in southwestern England on the River Avon; famous for its hot springs and Roman remains";"";[sound:videos_bsl_signstation_bath-2.mp4];"https://media.signbsl.com/videos/bsl/signstation/bath-2.mp4";"<i>Bath</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/bath";"8";""
"recap";"a used automobile tire that has been remolded to give it new treads";"";[sound:videos_bsl_youtube_mp4_WaVXrqwj86Q.mp4];"https://media.signbsl.com/videos/bsl/youtube/mp4/WaVXrqwj86Q.mp4";"<i>Recap</i> <span style=""color:#666; font-size:80%;"">- National Deaf Children's Society <a href=""https://www.ndcs.org.uk/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/recap";"1";"Signature_Level_1_Award"
"mould";"form in clay, wax, etc";"""model a head with clay"";";[sound:videos_wolver_mp4_sci_mould__6218.mp4];"https://media.signbsl.com/videos/wolver/mp4/sci_mould__6218.mp4";"<i>mould</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/mould";"4";"Signature_Level_1_Award"
"mould";"container into which liquid is poured to create a given shape when it hardens";"";[sound:videos_wolver_mp4_art_die_4289.mp4];"https://media.signbsl.com/videos/wolver/mp4/art_die_4289.mp4";"<i>die</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/mould";"4";"Signature_Level_1_Award"
