"egg";"oval reproductive body of a fowl (especially a hen) used as food";"";[sound:videos_bsl_signstation_egg.mp4];"https://media.signbsl.com/videos/bsl/signstation/egg.mp4";"<i>egg</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/egg";"6";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"egg";"animal reproductive body consisting of an ovum or embryo together with nutritive and protective envelopes; especially the thin-shelled reproductive body laid by e.g. female birds";"";[sound:videos_wolver_mp4_sci_egg_6116.mp4];"https://media.signbsl.com/videos/wolver/mp4/sci_egg_6116.mp4";"<i>egg</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/egg";"6";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"wine";"fermented juice (of grapes especially)";"";[sound:videos_bsl_signstation_wine.mp4];"https://media.signbsl.com/videos/bsl/signstation/wine.mp4";"<i>wine</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/wine";"5";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"lunch";"a midday meal";"";[sound:videos_bsl_signstation_lunch.mp4];"https://media.signbsl.com/videos/bsl/signstation/lunch.mp4";"<i>lunch</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/lunch";"5";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"angry";"feeling or showing anger";"""angry at the weather""; ""angry customers""; ""an angry silence""; ""sending angry letters to the papers"";";[sound:videos_bsl_signstation_angry.mp4];"https://media.signbsl.com/videos/bsl/signstation/angry.mp4";"<i>angry</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/angry";"8";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"beer";"a general name for alcoholic beverages made by fermenting a cereal (or mixture of cereals) flavored with hops";"";[sound:videos_bsl_signstation_beer.mp4];"https://media.signbsl.com/videos/bsl/signstation/beer.mp4";"<i>beer</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/beer";"3";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"tea";"a beverage made by steeping tea leaves in water";"""iced tea is a cooling drink"";";[sound:videos_bsl_signstation_tea.mp4];"https://media.signbsl.com/videos/bsl/signstation/tea.mp4";"<i>tea</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/tea";"6";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award"
"salt";"a compound formed by replacing hydrogen in an acid by a metal (or a radical that acts like a metal)";"";[sound:videos_bsl_signstation_salt.mp4];"https://media.signbsl.com/videos/bsl/signstation/salt.mp4";"<i>salt</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/salt";"6";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"milk";"a white nutritious liquid secreted by mammals and used as food by human beings";"";[sound:videos_bsl_signstation_milk.mp4];"https://media.signbsl.com/videos/bsl/signstation/milk.mp4";"<i>milk</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/milk";"3";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"cheese";"a solid food prepared from the pressed curd of milk";"";[sound:videos_bsl_signstation_cheese.mp4];"https://media.signbsl.com/videos/bsl/signstation/cheese.mp4";"<i>cheese</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/cheese";"4";""
"alcohol";"a liquor or brew containing alcohol as the active agent";"""alcohol (or drink) ruined him"";";[sound:videos_bsl_signstation_alcohol.mp4];"https://media.signbsl.com/videos/bsl/signstation/alcohol.mp4";"<i>alcohol</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/alcohol";"6";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"alcohol";"any of a series of volatile hydroxyl compounds that are made from hydrocarbons by distillation";"";[sound:videos_wolver_mp4_sci_alcoho_6341.mp4];"https://media.signbsl.com/videos/wolver/mp4/sci_alcoho_6341.mp4";"<i>alcohol</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/alcohol";"6";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"bread";"food made from dough of flour or meal and usually raised with yeast or baking powder and then baked";"";[sound:videos_bsl_signstation_bread.mp4];"https://media.signbsl.com/videos/bsl/signstation/bread.mp4";"<i>bread</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/bread";"4";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"breakfast";"the first meal of the day (usually in the morning)";"";[sound:videos_bsl_signstation_breakfast.mp4];"https://media.signbsl.com/videos/bsl/signstation/breakfast.mp4";"<i>breakfast</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/breakfast";"6";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"juice";"the liquid part that can be extracted from plant or animal tissue";"";[sound:videos_bsl_signstation_juice.mp4];"https://media.signbsl.com/videos/bsl/signstation/juice.mp4";"<i>juice</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/juice";"3";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"butter";"an edible emulsion of fat globules made by churning milk or cream; for cooking and table use";"";[sound:videos_bsl_signstation_butter.mp4];"https://media.signbsl.com/videos/bsl/signstation/butter.mp4";"<i>butter</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/butter";"3";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"bitter";"marked by strong resentment or cynicism";"""an acrimonious dispute""; ""bitter about the divorce"";";[sound:videos_bsl_signstation_bitter.mp4];"https://media.signbsl.com/videos/bsl/signstation/bitter.mp4";"<i>bitter</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/bitter";"1";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"kebab";"cubes of meat marinated and cooked on a skewer usually with vegetables";"";[sound:videos_bsl_youtube_mp4_auwqwqVOr1w.mp4];"https://media.signbsl.com/videos/bsl/youtube/mp4/auwqwqVOr1w.mp4";"<i>Kebab</i> <span style=""color:#666; font-size:80%;"">- Bob McCluskey</span>";"https://www.signbsl.com/sign/kebab";"1";""
"health and safety";"";"";[sound:videos_wolver_mp4_art_health_4305.mp4];"https://media.signbsl.com/videos/wolver/mp4/art_health_4305.mp4";"<i>health and safety</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/health-and-safety";"3";""
"Holland";"a constitutional monarchy in western Europe on the North Sea; achieved independence from Spain in 1579; half the country lies below sea level";"";[sound:videos_bsl_signstation_Holland.mp4];"https://media.signbsl.com/videos/bsl/signstation/Holland.mp4";"<i>Holland</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/holland";"5";""
"Amsterdam";"an industrial center and the nominal capital of the Netherlands; center of the diamond-cutting industry; seat of an important stock exchange; known for its canals and art museum";"";[sound:videos_bsl_uploads_mp4_897805024930fc477828a96bd9029a23.mp4];"https://media.signbsl.com/videos/bsl/uploads/mp4/897805024930fc477828a96bd9029a23.mp4";"<i>Amsterdam</i> <span style=""color:#666; font-size:80%;"">- Deaf START</span>";"https://www.signbsl.com/sign/amsterdam";"1";""
"champagne";"a white sparkling wine either produced in Champagne or resembling that produced there";"";[sound:videos_bsl_gpnhs_mp4_champagne.mp4];"https://media.signbsl.com/videos/bsl/gpnhs/mp4/champagne.mp4";"<i>champagne</i>";"https://www.signbsl.com/sign/champagne";"1";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"blender";"an electrically powered mixer with whirling blades that mix or chop or liquefy foods";"";[sound:videos_bsl_signstation_blender.mp4];"https://media.signbsl.com/videos/bsl/signstation/blender.mp4";"<i>blender</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/blender";"1";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"Coca Cola";"Coca Cola is a trademarked cola";"";[sound:videos_bsl_signstation_coke.mp4];"https://media.signbsl.com/videos/bsl/signstation/coke.mp4";"<i>coke</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/coca-cola";"4";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"ginger";"dried ground gingerroot";"";[sound:videos_bsl_signmonkey_mp4_ginger%202.mp4];"https://media.signbsl.com/videos/bsl/signmonkey/mp4/ginger%202.mp4";"<i>ginger</i> <span style=""color:#666; font-size:80%;"">- Karl O'Keeffe</span>";"https://www.signbsl.com/sign/ginger";"4";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"thirsty";"needing moisture";"""thirsty fields under a rainless sky"";";[sound:videos_bsl_signstation_thirsty.mp4];"https://media.signbsl.com/videos/bsl/signstation/thirsty.mp4";"<i>thirsty</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/thirsty";"6";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"sushi";"rice (with raw fish) wrapped in seaweed";"";[sound:videos_bsl_deafway_mp4_Sushi.mp4];"https://media.signbsl.com/videos/bsl/deafway/mp4/Sushi.mp4";"<i>Sushi</i> <span style=""color:#666; font-size:80%;"">- Deafway <a href=""https://deafway.org.uk/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/sushi";"3";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"avocado";"a pear-shaped tropical fruit with green or blackish skin and rich yellowish pulp enclosing a single large seed";"";[sound:videos_bsl_gpnhs_mp4_avocado.mp4];"https://media.signbsl.com/videos/bsl/gpnhs/mp4/avocado.mp4";"<i>avocado</i>";"https://www.signbsl.com/sign/avocado";"1";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"ham";"meat cut from the thigh of a hog (usually smoked)";"";[sound:videos_bsl_signstation_ham.mp4];"https://media.signbsl.com/videos/bsl/signstation/ham.mp4";"<i>ham</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/ham";"4";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"vinegar";"sour-tasting liquid produced usually by oxidation of the alcohol in wine or cider and used as a condiment or food preservative";"";[sound:videos_bsl_signstation_vinegar.mp4];"https://media.signbsl.com/videos/bsl/signstation/vinegar.mp4";"<i>vinegar</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/vinegar";"2";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"sausage";"highly seasoned minced meat stuffed in casings";"";[sound:videos_bsl_signstation_sausage.mp4];"https://media.signbsl.com/videos/bsl/signstation/sausage.mp4";"<i>sausage</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/sausage";"4";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"cereal";"foodstuff prepared from the starchy grains of cereal grasses";"";[sound:videos_bsl_signstation_cereal.mp4];"https://media.signbsl.com/videos/bsl/signstation/cereal.mp4";"<i>cereal</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/cereal";"3";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"pancake";"a flat cake of thin batter fried on both sides on a griddle";"";[sound:videos_bsl_signmonkey_mp4_pancake.mp4];"https://media.signbsl.com/videos/bsl/signmonkey/mp4/pancake.mp4";"<i>pancake</i> <span style=""color:#666; font-size:80%;"">- Karl O'Keeffe</span>";"https://www.signbsl.com/sign/pancake";"2";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"bacon";"back and sides of a hog salted and dried or smoked; usually sliced thin and fried";"";[sound:videos_bsl_signstation_bacon.mp4];"https://media.signbsl.com/videos/bsl/signstation/bacon.mp4";"<i>bacon</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/bacon";"6";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"toast";"slices of bread that have been toasted";"";[sound:videos_bsl_signstation_toast.mp4];"https://media.signbsl.com/videos/bsl/signstation/toast.mp4";"<i>toast</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/toast";"5";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"supper";"a light evening meal; served in early evening if dinner is at midday or served late in the evening at bedtime";"";[sound:videos_bsl_signstation_supper.mp4];"https://media.signbsl.com/videos/bsl/signstation/supper.mp4";"<i>supper</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/supper";"1";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"not-expect";"";"";[sound:videos_bsl_signstation_not-expect.mp4];"https://media.signbsl.com/videos/bsl/signstation/not-expect.mp4";"<i>not-expect</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/not-expect";"1";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"Switzerland";"a landlocked federal republic in central Europe";"";[sound:videos_bsl_signstation_Switzerland.mp4];"https://media.signbsl.com/videos/bsl/signstation/Switzerland.mp4";"<i>Switzerland</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/switzerland";"5";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
