"apple";"fruit with red or yellow or green skin and sweet to tart crisp whitish flesh";"";[sound:videos_bsl_signstation_apple.mp4];"https://media.signbsl.com/videos/bsl/signstation/apple.mp4";"<i>apple</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/apple";"7";"GCSE_vocabulary GCSE_vocabulary"
"sweet";"having a pleasant taste (as of sugar)";"";[sound:videos_bsl_signstation_sweet.mp4];"https://media.signbsl.com/videos/bsl/signstation/sweet.mp4";"<i>sweet</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/sweet";"7";"GCSE_vocabulary GCSE_vocabulary"
"sweet";"a dish served as the last course of a meal";"";[sound:videos_bsl_signstation_dessert.mp4];"https://media.signbsl.com/videos/bsl/signstation/dessert.mp4";"<i>dessert</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/sweet";"7";"GCSE_vocabulary GCSE_vocabulary"
"fun";"activities that are enjoyable or amusing";"""I do it for the fun of it""; ""he is fun to have around"";";[sound:videos_bsl_signstation_fun.mp4];"https://media.signbsl.com/videos/bsl/signstation/fun.mp4";"<i>fun</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/fun";"3";"GCSE_vocabulary"
"egg";"oval reproductive body of a fowl (especially a hen) used as food";"";[sound:videos_bsl_signstation_egg.mp4];"https://media.signbsl.com/videos/bsl/signstation/egg.mp4";"<i>egg</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/egg";"6";"GCSE_vocabulary GCSE_vocabulary"
"egg";"animal reproductive body consisting of an ovum or embryo together with nutritive and protective envelopes; especially the thin-shelled reproductive body laid by e.g. female birds";"";[sound:videos_wolver_mp4_sci_egg_6116.mp4];"https://media.signbsl.com/videos/wolver/mp4/sci_egg_6116.mp4";"<i>egg</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/egg";"6";"GCSE_vocabulary GCSE_vocabulary"
"consequence";"a phenomenon that follows and is caused by some previous phenomenon";"""the magnetic effect was greater when the rod was lengthwise""; ""his decision had depressing consequences for business""; ""he acted very wise after the event"";";[sound:videos_bsl_signstation_issue.mp4];"https://media.signbsl.com/videos/bsl/signstation/issue.mp4";"<i>issue</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/consequence";"7";"GCSE_vocabulary GCSE_vocabulary"
"struggle";"an energetic attempt to achieve something";"""getting through the crowd was a real struggle""; ""he fought a battle for recognition"";";[sound:videos_bsl_signstation_struggle.mp4];"https://media.signbsl.com/videos/bsl/signstation/struggle.mp4";"<i>struggle</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/struggle";"5";"GCSE_vocabulary GCSE_vocabulary"
"struggle";"an open clash between two opposing groups (or individuals)";"""the harder the conflict the more glorious the triumph""--Thomas Paine; ""police tried to control the battle between the pro- and anti-abortion mobs"";";[sound:videos_bsl_signstation_conflict.mp4];"https://media.signbsl.com/videos/bsl/signstation/conflict.mp4";"<i>conflict</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/struggle";"5";"GCSE_vocabulary GCSE_vocabulary"
"soft";"lacking in hardness relatively or comparatively";"";[sound:videos_bsl_signstation_soft.mp4];"https://media.signbsl.com/videos/bsl/signstation/soft.mp4";"<i>soft</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/soft";"4";"GCSE_vocabulary GCSE_vocabulary"
"fruit";"the ripened reproductive body of a seed plant";"";[sound:videos_bsl_signstation_fruit.mp4];"https://media.signbsl.com/videos/bsl/signstation/fruit.mp4";"<i>fruit</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/fruit";"7";"GCSE_vocabulary GCSE_vocabulary"
"climb";"an event that involves rising to a higher point (as in altitude or temperature or intensity etc.)";"";[sound:videos_bsl_signstation_climb.mp4];"https://media.signbsl.com/videos/bsl/signstation/climb.mp4";"<i>climb</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/climb";"4";"GCSE_vocabulary"
"queen";"a female sovereign ruler";"";[sound:videos_bsl_signstation_queen.mp4];"https://media.signbsl.com/videos/bsl/signstation/queen.mp4";"<i>queen</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/queen";"2";"GCSE_vocabulary"
"stretch";"corrupt, debase, or make impure by adding a foreign or inferior substance; often by replacing valuable ingredients with inferior ones";"""adulterate liquor"";";[sound:videos_bsl_signstation_stretch.mp4];"https://media.signbsl.com/videos/bsl/signstation/stretch.mp4";"<i>stretch</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/stretch";"1";""
"vegetable";"edible seeds or roots or stems or leaves or bulbs or tubers or nonsweet fruits of any of numerous herbaceous plant";"";[sound:videos_bsl_signmonkey_mp4_vegetables.mp4];"https://media.signbsl.com/videos/bsl/signmonkey/mp4/vegetables.mp4";"<i>vegetables</i> <span style=""color:#666; font-size:80%;"">- Karl O'Keeffe <a href=""https://www.signmonkey.net/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/vegetables";"4";"GCSE_vocabulary GCSE_vocabulary"
"rice";"grains used as food either unpolished or more often polished";"";[sound:videos_bsl_signstation_rice.mp4];"https://media.signbsl.com/videos/bsl/signstation/rice.mp4";"<i>rice</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/rice";"4";"GCSE_vocabulary GCSE_vocabulary"
"cake";"made from or based on a mixture of flour and sugar and eggs";"";[sound:videos_bsl_signstation_cake.mp4];"https://media.signbsl.com/videos/bsl/signstation/cake.mp4";"<i>cake</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/cake";"8";"GCSE_vocabulary"
"potato";"an edible tuber native to South America; a staple food of Ireland";"";[sound:videos_bsl_signstation_potatoes.mp4];"https://media.signbsl.com/videos/bsl/signstation/potatoes.mp4";"<i>potatoes</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/potato";"5";"GCSE_vocabulary GCSE_vocabulary"
"corn";"tall annual cereal grass bearing kernels on large ears: widely cultivated in America in many varieties; the principal cereal in Mexico and Central and South America since pre-Columbian times";"";[sound:videos_bsl_signstation_corn.mp4];"https://media.signbsl.com/videos/bsl/signstation/corn.mp4";"<i>corn</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/corn";"1";"GCSE_vocabulary GCSE_vocabulary"
"pet";"a domesticated animal kept for companionship or amusement";"";[sound:videos_bsl_signmonkey_mp4_pets.mp4];"https://media.signbsl.com/videos/bsl/signmonkey/mp4/pets.mp4";"<i>pets</i> <span style=""color:#666; font-size:80%;"">- Karl O'Keeffe <a href=""https://www.signmonkey.net/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/pet";"2";"GCSE_vocabulary"
