"flat";"a suite of rooms usually on one floor of an apartment house";"";[sound:videos_bsl_signstation_apartment.mp4];"https://media.signbsl.com/videos/bsl/signstation/apartment.mp4";"<i>apartment</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/flat";"9";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"flat";"having a horizontal surface in which no part is higher or lower than another";"""a flat desk""; ""acres of level farmland""; ""a plane surface"";";[sound:videos_bsl_signstation_level.mp4];"https://media.signbsl.com/videos/bsl/signstation/level.mp4";"<i>level</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/flat";"9";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"shower";"a plumbing fixture that sprays water over you";"""they installed a shower in the bathroom"";";[sound:videos_bsl_signstation_shower.mp4];"https://media.signbsl.com/videos/bsl/signstation/shower.mp4";"<i>shower</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/shower";"8";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"monkey";"any of various long-tailed primates (excluding the prosimians)";"";[sound:videos_bsl_signstation_monkey.mp4];"https://media.signbsl.com/videos/bsl/signstation/monkey.mp4";"<i>monkey</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/monkey";"4";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"soap";"a cleansing agent made from the salts of vegetable or animal fats";"";[sound:videos_bsl_youtube_mp4_K3nifXGXpVY.mp4];"https://media.signbsl.com/videos/bsl/youtube/mp4/K3nifXGXpVY.mp4";"<i>Soap</i> <span style=""color:#666; font-size:80%;"">- Exeter Deaf Academy <a href=""https://thedeafacademy.ac.uk/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/soap";"3";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"dancing";"taking a series of rhythmical steps (and movements) in time to music";"";[sound:videos_bsl_signstation_dance.mp4];"https://media.signbsl.com/videos/bsl/signstation/dance.mp4";"<i>dance</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/dancing";"7";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"divorced";"of someone whose marriage has been legally dissolved";"";[sound:videos_bsl_signmonkey_mp4_divorced%202.mp4];"https://media.signbsl.com/videos/bsl/signmonkey/mp4/divorced%202.mp4";"<i>divorced</i> <span style=""color:#666; font-size:80%;"">- Karl O'Keeffe <a href=""https://www.signmonkey.net/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/divorced";"3";""
"rugby";"a form of football played with an oval ball";"";[sound:videos_bsl_signstation_rugby.mp4];"https://media.signbsl.com/videos/bsl/signstation/rugby.mp4";"<i>rugby</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/rugby";"5";"GCSE_vocabulary"
"Rugby";"a market town in eastern Warwickshire, England, close to the River Avon";"";[sound:videos_bsl_uploads_mp4_ea858128e7c7124c4d084aeddb3579bc.mp4];"https://media.signbsl.com/videos/bsl/uploads/mp4/ea858128e7c7124c4d084aeddb3579bc.mp4";"<i>Rugby</i> <span style=""color:#666; font-size:80%;"">- Deaf START</span>";"https://www.signbsl.com/sign/rugby";"5";"GCSE_vocabulary"
"bathtub";"a relatively large open container that you fill with water and use to wash the body";"";[sound:videos_bsl_signstation_bath.mp4];"https://media.signbsl.com/videos/bsl/signstation/bath.mp4";"<i>bath tub</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/bathtub";"1";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"caravan";"a camper equipped with living quarters";"";[sound:videos_bsl_gpnhs_mp4_caravan.mp4];"https://media.signbsl.com/videos/bsl/gpnhs/mp4/caravan.mp4";"<i>caravan</i>";"https://www.signbsl.com/sign/caravan";"2";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"lounge";"an upholstered seat for more than one person";"";[sound:videos_bsl_signstation_sofa.mp4];"https://media.signbsl.com/videos/bsl/signstation/sofa.mp4";"<i>sofa</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/lounge";"8";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"conservatory";"a schoolhouse with special facilities for fine arts";"";[sound:videos_bsl_signstation_conservatory.mp4];"https://media.signbsl.com/videos/bsl/signstation/conservatory.mp4";"<i>conservatory</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/conservatory";"3";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"conservatory";"a greenhouse in which plants are arranged in a pleasing manner";"";[sound:videos_wolver_mp4_eng_conser_8907.mp4];"https://media.signbsl.com/videos/wolver/mp4/eng_conser_8907.mp4";"<i>conservatory</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/conservatory";"3";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"driveway";"a road leading up to a private house";"""they parked in the driveway"";";[sound:videos_bsl_gpnhs_mp4_driveway.mp4];"https://media.signbsl.com/videos/bsl/gpnhs/mp4/driveway.mp4";"<i>driveway</i>";"https://www.signbsl.com/sign/driveway";"1";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"taboo";"excluded from use or mention";"""forbidden fruit""; ""in our house dancing and playing cards were out""; ""a taboo subject"";";[sound:videos_bsl_signstation_forbidden.mp4];"https://media.signbsl.com/videos/bsl/signstation/forbidden.mp4";"<i>forbidden</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/taboo";"2";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"countryside";"rural regions";"";[sound:videos_bsl_signstation_countryside.mp4];"https://media.signbsl.com/videos/bsl/signstation/countryside.mp4";"<i>countryside</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/countryside";"3";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"cheetah";"long-legged spotted cat of Africa and southwestern Asia having nonretractile claws; the swiftest mammal; can be trained to run down game";"";[sound:videos_bsl_signstation_cheetah.mp4];"https://media.signbsl.com/videos/bsl/signstation/cheetah.mp4";"<i>cheetah</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/cheetah";"1";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"Weird";"Fate personified; one of the three Weird Sisters";"";[sound:videos_bsl_signstation_Weird.mp4];"https://media.signbsl.com/videos/bsl/signstation/Weird.mp4";"<i>Weird</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/weird";"1";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"Australia";"a nation occupying the whole of the Australian continent; aboriginal tribes are thought to have migrated from southeastern Asia 20,000 years ago; first Europeans were British convicts sent there as a penal colony";"";[sound:videos_bsl_signstation_Australia.mp4];"https://media.signbsl.com/videos/bsl/signstation/Australia.mp4";"<i>Australia</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/australia";"6";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"high-rise";"tower consisting of a multistoried building of offices or apartments";"""`tower block' is the British term for `high-rise'"";";[sound:videos_wolver_mp4_eng_high_r_8801.mp4];"https://media.signbsl.com/videos/wolver/mp4/eng_high_r_8801.mp4";"<i>high-rise</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/high-rise";"1";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
