"run";"move fast by using one's feet, with one foot off the ground at any given time";"""Don't run--you'll be out of breath""; ""The children ran to the store"";";[sound:videos_bsl_signstation_run.mp4];"https://media.signbsl.com/videos/bsl/signstation/run.mp4";"<i>run</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/run";"9";"GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award"
"run";"the act of testing something";"""in the experimental trials the amount of carbon was measured separately""; ""he called each flip of the coin a new trial"";";[sound:videos_bsl_signstation_trial.mp4];"https://media.signbsl.com/videos/bsl/signstation/trial.mp4";"<i>trial</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/run";"9";"GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award"
"run";"carry out a process or program, as on a computer or a machine";"""Run the dishwasher""; ""run a new program on the Mac""; ""the computer executed the instruction"";";[sound:videos_ict_mp4_1142_execute.mp4];"https://media.signbsl.com/videos/ict/mp4/1142_execute.mp4";"<i>execute</i> <span style=""color:#666; font-size:80%;"">- QIA Dictionary of ICT</span>";"https://www.signbsl.com/sign/run";"9";"GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award"
"run";"direct or control; projects, businesses, etc.";"""She is running a relief operation in the Sudan"";";[sound:videos_bsl_signstation_operate.mp4];"https://media.signbsl.com/videos/bsl/signstation/operate.mp4";"<i>operate</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/run";"9";"GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award"
"run";"reduce or cause to be reduced from a solid to a liquid state, usually by heating";"""melt butter""; ""melt down gold""; ""The wax melted in the sun"";";[sound:videos_wolver_mp4_sci_melt_6483.mp4];"https://media.signbsl.com/videos/wolver/mp4/sci_melt_6483.mp4";"<i>melt</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/run";"9";"GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award"
"art";"the products of human creativity; works of art collectively";"""an art exhibition""; ""a fine collection of art"";";[sound:videos_bsl_signstation_art.mp4];"https://media.signbsl.com/videos/bsl/signstation/art.mp4";"<i>art</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/art";"4";"GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"usually";"under normal conditions";"""usually she was late"";";[sound:videos_bsl_signstation_101-06-933.mp4];"https://media.signbsl.com/videos/bsl/signstation/101-06-933.mp4";"<i>Usually</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/usually";"4";"GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"mile";"a unit of length equal to 1760 yards";"";[sound:videos_bsl_signstation_mile.mp4];"https://media.signbsl.com/videos/bsl/signstation/mile.mp4";"<i>mile</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/miles";"3";"GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"sport";"an active diversion requiring physical exertion and competition";"";[sound:videos_bsl_signstation_sport.mp4];"https://media.signbsl.com/videos/bsl/signstation/sport.mp4";"<i>sport</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/sports";"11";"GCSE_vocabulary"
"sport";"an active diversion requiring physical exertion and competition";"";[sound:videos_bsl_signstation_sport.mp4];"https://media.signbsl.com/videos/bsl/signstation/sport.mp4";"<i>sport</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/sport";"11";"GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary"
"tv";"a receiver that displays television images";"""the British call a tv set a telly"";";[sound:videos_bsl_signstation_television.mp4];"https://media.signbsl.com/videos/bsl/signstation/television.mp4";"<i>television</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/TV";"6";"GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"hate";"dislike intensely; feel antipathy or aversion towards";"""I hate Mexican food""; ""She detests politicians"";";[sound:videos_bsl_signstation_hate.mp4];"https://media.signbsl.com/videos/bsl/signstation/hate.mp4";"<i>hate</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/hate";"5";"GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary"
"club";"a spot that is open late at night and that provides entertainment (as singers or dancers) as well as dancing and food and drink";"""don't expect a good meal at a cabaret""; ""the gossip columnist got his information by visiting nightclubs every night""; ""he p;";[sound:videos_bsl_signmonkey_mp4_night%20club%202.mp4];"https://media.signbsl.com/videos/bsl/signmonkey/mp4/night%20club%202.mp4";"<i>night club</i> <span style=""color:#666; font-size:80%;"">- Karl O'Keeffe <a href=""https://www.signmonkey.net/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/club";"8";"GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award"
"club";"golf equipment used by a golfer to hit a golf ball";"";[sound:videos_bsl_youtube_mp4_W1-80IfA4CI.mp4];"https://media.signbsl.com/videos/bsl/youtube/mp4/W1-80IfA4CI.mp4";"<i>Golf clubs</i> <span style=""color:#666; font-size:80%;"">- National Deaf Children's Society <a href=""https://www.ndcs.org.uk/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/club";"8";"GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award"
"club";"unite with a common purpose";"""The two men clubbed together"";";[sound:videos_bsl_signstation_club.mp4];"https://media.signbsl.com/videos/bsl/signstation/club.mp4";"<i>club</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/club";"8";"GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award"
"club";"stout stick that is larger at one end";"""he carried a club in self defense""; ""he felt as if he had been hit with a club"";";[sound:videos_bsl_signon_mp4_otw41.mp4];"https://media.signbsl.com/videos/bsl/signon/mp4/otw41.mp4";"<i>club</i>";"https://www.signbsl.com/sign/club";"8";"GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award"
"club";"a building occupied by a club";"""the clubhouse needed a new roof"";";[sound:videos_bsl_youtube_mp4_LSIrjT5i3_k.mp4];"https://media.signbsl.com/videos/bsl/youtube/mp4/LSIrjT5i3_k.mp4";"<i>Clubhouse</i> <span style=""color:#666; font-size:80%;"">- National Deaf Children's Society <a href=""https://www.ndcs.org.uk/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/club";"8";"GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award"
