"coffee";"a beverage consisting of an infusion of ground coffee beans";"""he ordered a cup of coffee"";";[sound:videos_bsl_signstation_coffee.mp4];"https://media.signbsl.com/videos/bsl/signstation/coffee.mp4";"<i>coffee</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/coffee";"5";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award"
"sweet";"having a pleasant taste (as of sugar)";"";[sound:videos_bsl_signstation_sweet.mp4];"https://media.signbsl.com/videos/bsl/signstation/sweet.mp4";"<i>sweet</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/sweets";"7";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"sweet";"a dish served as the last course of a meal";"";[sound:videos_bsl_signstation_dessert.mp4];"https://media.signbsl.com/videos/bsl/signstation/dessert.mp4";"<i>dessert</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/sweets";"7";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"wine";"fermented juice (of grapes especially)";"";[sound:videos_bsl_signstation_wine.mp4];"https://media.signbsl.com/videos/bsl/signstation/wine.mp4";"<i>wine</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/wine";"4";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"honey";"a sweet yellow liquid produced by bees";"";[sound:videos_bsl_signstation_honey.mp4];"https://media.signbsl.com/videos/bsl/signstation/honey.mp4";"<i>honey</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/honey";"2";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"lunch";"a midday meal";"";[sound:videos_bsl_signstation_lunch.mp4];"https://media.signbsl.com/videos/bsl/signstation/lunch.mp4";"<i>lunch</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/lunch";"5";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"chicken";"a domestic fowl bred for flesh or eggs; believed to have been developed from the red jungle fowl";"";[sound:videos_bsl_signstation_chicken.mp4];"https://media.signbsl.com/videos/bsl/signstation/chicken.mp4";"<i>chicken</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/chicken";"5";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"chicken";"a person who lacks confidence, is irresolute and wishy-washy";"";[sound:videos_bsl_signstation_wimp.mp4];"https://media.signbsl.com/videos/bsl/signstation/wimp.mp4";"<i>wimp</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/chicken";"5";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"prefer";"promote over another";"""he favors his second daughter"";";[sound:videos_bsl_signstation_prefer.mp4];"https://media.signbsl.com/videos/bsl/signstation/prefer.mp4";"<i>prefer</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/prefer";"3";""
"plate";"dish on which food is served or from which food is eaten";"";[sound:videos_bsl_signstation_plate.mp4];"https://media.signbsl.com/videos/bsl/signstation/plate.mp4";"<i>plate</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/plate";"4";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"plate";"any flat platelike body structure or part";"";[sound:videos_wolver_mp4_art_plate_4244.mp4];"https://media.signbsl.com/videos/wolver/mp4/art_plate_4244.mp4";"<i>plate</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/plate";"4";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"plate";"structural member consisting of a horizontal beam that provides bearing and anchorage";"";[sound:videos_wolver_mp4_sci_plate_6777.mp4];"https://media.signbsl.com/videos/wolver/mp4/sci_plate_6777.mp4";"<i>plate</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/plate";"4";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"beer";"a general name for alcoholic beverages made by fermenting a cereal (or mixture of cereals) flavored with hops";"";[sound:videos_bsl_signstation_beer.mp4];"https://media.signbsl.com/videos/bsl/signstation/beer.mp4";"<i>beer</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/beer";"2";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"tea";"a beverage made by steeping tea leaves in water";"""iced tea is a cooling drink"";";[sound:videos_bsl_signstation_tea.mp4];"https://media.signbsl.com/videos/bsl/signstation/tea.mp4";"<i>tea</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/tea";"6";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"salt";"a compound formed by replacing hydrogen in an acid by a metal (or a radical that acts like a metal)";"";[sound:videos_bsl_signstation_salt.mp4];"https://media.signbsl.com/videos/bsl/signstation/salt.mp4";"<i>salt</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/salt";"6";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"fat";"excess bodily weight";"""she found fatness disgusting in herself as well as in others"";";[sound:videos_bsl_signstation_fat.mp4];"https://media.signbsl.com/videos/bsl/signstation/fat.mp4";"<i>fat</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/fat";"6";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"fat";"having much flesh (especially fat)";"""he hadn't remembered how fat she was"";";[sound:videos_ssc_fat.mp4];"https://media.signbsl.com/videos/ssc/fat.mp4";"<i>fat</i> <span style=""color:#666; font-size:80%;"">- Scottish Sensory Centre <a href=""http://www.ssc.education.ed.ac.uk/BSL/biology/fat.html"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/fat";"6";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"milk";"a white nutritious liquid secreted by mammals and used as food by human beings";"";[sound:videos_bsl_signstation_milk.mp4];"https://media.signbsl.com/videos/bsl/signstation/milk.mp4";"<i>milk</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/milk";"3";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"cheese";"a solid food prepared from the pressed curd of milk";"";[sound:videos_bsl_signstation_cheese.mp4];"https://media.signbsl.com/videos/bsl/signstation/cheese.mp4";"<i>cheese</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/cheese";"4";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"alcohol";"a liquor or brew containing alcohol as the active agent";"""alcohol (or drink) ruined him"";";[sound:videos_bsl_signstation_alcohol.mp4];"https://media.signbsl.com/videos/bsl/signstation/alcohol.mp4";"<i>alcohol</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/alcohol";"6";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"alcohol";"any of a series of volatile hydroxyl compounds that are made from hydrocarbons by distillation";"";[sound:videos_wolver_mp4_sci_alcoho_6341.mp4];"https://media.signbsl.com/videos/wolver/mp4/sci_alcoho_6341.mp4";"<i>alcohol</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/alcohol";"6";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"chip";"a thin crisp slice of potato fried in deep fat";"";[sound:videos_bsl_signstation_crisp.mp4];"https://media.signbsl.com/videos/bsl/signstation/crisp.mp4";"<i>crisp</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/chips";"10";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"chip";"electronic equipment consisting of a small crystal of a silicon semiconductor fabricated to carry out a number of electronic functions in an integrated circuit";"";[sound:videos_wolver_mp4_eng_chip_8223.mp4];"https://media.signbsl.com/videos/wolver/mp4/eng_chip_8223.mp4";"<i>chip</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/chips";"10";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"chip";"play a chip shot";"";[sound:videos_bsl_youtube_mp4_zrNlW_RENzY.mp4];"https://media.signbsl.com/videos/bsl/youtube/mp4/zrNlW_RENzY.mp4";"<i>chip (golf)</i> <span style=""color:#666; font-size:80%;"">- National Deaf Children's Society <a href=""https://www.ndcs.org.uk/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/chips";"10";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"bread";"food made from dough of flour or meal and usually raised with yeast or baking powder and then baked";"";[sound:videos_bsl_signstation_bread.mp4];"https://media.signbsl.com/videos/bsl/signstation/bread.mp4";"<i>bread</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/bread";"4";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"breakfast";"the first meal of the day (usually in the morning)";"";[sound:videos_bsl_signstation_breakfast.mp4];"https://media.signbsl.com/videos/bsl/signstation/breakfast.mp4";"<i>breakfast</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/breakfast";"6";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"factory";"a plant consisting of buildings with facilities for manufacturing";"";[sound:videos_bsl_signstation_factory.mp4];"https://media.signbsl.com/videos/bsl/signstation/factory.mp4";"<i>factory</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/factory";"5";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"juice";"the liquid part that can be extracted from plant or animal tissue";"";[sound:videos_bsl_signstation_juice.mp4];"https://media.signbsl.com/videos/bsl/signstation/juice.mp4";"<i>juice</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/juice";"3";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"sauce";"flavorful relish or dressing or topping served as an accompaniment to food";"";[sound:videos_bsl_signstation_sauce.mp4];"https://media.signbsl.com/videos/bsl/signstation/sauce.mp4";"<i>sauce</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/sauce";"2";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"menu";"(computer science) a list of options available to a computer user";"";[sound:videos_wolver_mp4_art_Menu_4132.mp4];"https://media.signbsl.com/videos/wolver/mp4/art_Menu_4132.mp4";"<i>menu</i> <span style=""color:#666; font-size:80%;"">- University of Wolverhampton</span>";"https://www.signbsl.com/sign/menu";"3";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary"
"menu";"a list of dishes available at a restaurant";"""the menu was in French"";";[sound:videos_bsl_signstation_menu.mp4];"https://media.signbsl.com/videos/bsl/signstation/menu.mp4";"<i>menu</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/menu";"3";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary"
"cookie";"any of various small flat sweet cakes (`biscuit' is the British term)";"";[sound:videos_bsl_signstation_biscuit.mp4];"https://media.signbsl.com/videos/bsl/signstation/biscuit.mp4";"<i>biscuit</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/cookie";"7";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"cookie";"a short line of text that a web site puts on your computer's hard drive when you access the web site";"";[sound:videos_ict_mp4_748_cookie.mp4];"https://media.signbsl.com/videos/ict/mp4/748_cookie.mp4";"<i>cookie</i> <span style=""color:#666; font-size:80%;"">- QIA Dictionary of ICT</span>";"https://www.signbsl.com/sign/cookie";"7";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"chef";"a professional cook";"";[sound:videos_bsl_signstation_chef.mp4];"https://media.signbsl.com/videos/bsl/signstation/chef.mp4";"<i>chef</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/chef";"2";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"anniversary";"the date on which an event occurred in some previous year (or the celebration of it)";"";[sound:videos_bsl_signstation_anniversary.mp4];"https://media.signbsl.com/videos/bsl/signstation/anniversary.mp4";"<i>anniversary</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/anniversary";"2";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"pizza";"Italian open pie made of thin bread dough spread with a spiced mixture of e.g. tomato sauce and cheese";"";[sound:videos_bsl_signstation_pizza.mp4];"https://media.signbsl.com/videos/bsl/signstation/pizza.mp4";"<i>pizza</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/pizza";"6";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"garlic";"aromatic bulb used as seasoning";"";[sound:videos_bsl_signstation_garlic.mp4];"https://media.signbsl.com/videos/bsl/signstation/garlic.mp4";"<i>garlic</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/garlic";"3";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"bitter";"marked by strong resentment or cynicism";"""an acrimonious dispute""; ""bitter about the divorce"";";[sound:videos_bsl_signstation_bitter.mp4];"https://media.signbsl.com/videos/bsl/signstation/bitter.mp4";"<i>bitter</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/bitter";"1";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"delicious";"greatly pleasing or entertaining";"""a delightful surprise""; ""the comedy was delightful""; ""a delicious joke"";";[sound:videos_bsl_signstation_delicious.mp4];"https://media.signbsl.com/videos/bsl/signstation/delicious.mp4";"<i>delicious</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/delicious";"3";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"fork";"cutlery used for serving and eating food";"";[sound:videos_bsl_signstation_fork.mp4];"https://media.signbsl.com/videos/bsl/signstation/fork.mp4";"<i>fork</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/fork";"5";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"fork";"an agricultural tool used for lifting or digging; has a handle and metal prongs";"";[sound:videos_bsl_signstation_fork-2.mp4];"https://media.signbsl.com/videos/bsl/signstation/fork-2.mp4";"<i>fork</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/fork";"5";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"cafe";"a small restaurant where drinks and snacks are sold";"";[sound:videos_bsl_signstation_cafe.mp4];"https://media.signbsl.com/videos/bsl/signstation/cafe.mp4";"<i>cafe</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/cafe";"1";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary"
"burger";"a fried cake of minced beef served on a bun";"";[sound:videos_bsl_signstation_hamburger.mp4];"https://media.signbsl.com/videos/bsl/signstation/hamburger.mp4";"<i>hamburger</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/burger";"2";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award GCSE_vocabulary"
"too much";"more than necessary";"""she eats too much""; ""let's not blame them overmuch"";";[sound:videos_bsl_gpnhs_mp4_too-much.mp4];"https://media.signbsl.com/videos/bsl/gpnhs/mp4/too-much.mp4";"<i>too much</i>";"https://www.signbsl.com/sign/too-much";"1";""
"peach";"a very attractive or seductive looking woman";"";[sound:videos_bsl_signstation_peach.mp4];"https://media.signbsl.com/videos/bsl/signstation/peach.mp4";"<i>peach</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/peach";"5";""
"peach";"downy juicy fruit with sweet yellowish or whitish flesh";"";[sound:videos_bsl_signmonkey_mp4_peach.mp4];"https://media.signbsl.com/videos/bsl/signmonkey/mp4/peach.mp4";"<i>peach</i> <span style=""color:#666; font-size:80%;"">- Karl O'Keeffe <a href=""https://www.signmonkey.net/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/peach";"5";""
"champagne";"a white sparkling wine either produced in Champagne or resembling that produced there";"";[sound:videos_bsl_gpnhs_mp4_champagne.mp4];"https://media.signbsl.com/videos/bsl/gpnhs/mp4/champagne.mp4";"<i>champagne</i>";"https://www.signbsl.com/sign/champagne";"1";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
"thirsty";"needing moisture";"""thirsty fields under a rainless sky"";";[sound:videos_bsl_signstation_thirsty.mp4];"https://media.signbsl.com/videos/bsl/signstation/thirsty.mp4";"<i>thirsty</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/thirsty";"6";"GCSE_vocabulary Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award Signature_Level_1_Award"
