"actor";"a person who acts and gets things done";"""he's a principal actor in this affair""; ""when you want something done get a doer""; ""he's a miracle worker"";";[sound:videos_bsl_signstation_worker.mp4];"https://media.signbsl.com/videos/bsl/signstation/worker.mp4";"<i>worker</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/actor";"9";"GCSE_vocabulary"
"desk";"a piece of furniture with a writing surface and usually drawers or other compartments";"";[sound:videos_bsl_signstation_desk.mp4];"https://media.signbsl.com/videos/bsl/signstation/desk.mp4";"<i>desk</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/desk";"4";"GCSE_vocabulary"
"rare";"not widely known; especially valued for its uncommonness";"""a rare word""; ""rare books"";";[sound:videos_bsl_signstation_rare.mp4];"https://media.signbsl.com/videos/bsl/signstation/rare.mp4";"<i>rare</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/rare";"4";"GCSE_vocabulary"
"teenager";"a juvenile between the onset of puberty and maturity";"";[sound:videos_bsl_signmonkey_mp4_teenager.mp4];"https://media.signbsl.com/videos/bsl/signmonkey/mp4/teenager.mp4";"<i>teenager</i> <span style=""color:#666; font-size:80%;"">- Karl O'Keeffe <a href=""https://www.signmonkey.net/"" rel=""nofollow"" target=""_blank"">More details</a></span>";"https://www.signbsl.com/sign/teenager";"2";"GCSE_vocabulary"
"physics";"the science of matter and energy and their interactions";"";[sound:videos_bsl_nf_mp4_Physics.mp4];"https://media.signbsl.com/videos/bsl/nf/mp4/Physics.mp4";"<i>Physics</i> <span style=""color:#666; font-size:80%;"">- Nathanael Farley</span>";"https://www.signbsl.com/sign/physics";"2";"GCSE_vocabulary"
"frequent";"coming at short intervals or habitually";"""a frequent guest""; ""frequent complaints"";";[sound:videos_bsl_signstation_frequent.mp4];"https://media.signbsl.com/videos/bsl/signstation/frequent.mp4";"<i>frequent</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/frequent";"1";"GCSE_vocabulary"
"bee";"any of numerous hairy-bodied insects including social and solitary species";"";[sound:videos_bsl_signstation_bee.mp4];"https://media.signbsl.com/videos/bsl/signstation/bee.mp4";"<i>bee</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/bee";"4";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary"
"accent";"distinctive manner of oral expression";"""he couldn't suppress his contemptuous accent""; ""she had a very clear speech pattern"";";[sound:videos_bsl_signstation_accent.mp4];"https://media.signbsl.com/videos/bsl/signstation/accent.mp4";"<i>accent</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/accent";"2";"GCSE_vocabulary"
"chemistry";"the science of matter; the branch of the natural sciences dealing with the composition of substances and their properties and reactions";"";[sound:videos_bsl_signstation_chemistry.mp4];"https://media.signbsl.com/videos/bsl/signstation/chemistry.mp4";"<i>chemistry</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/chemistry";"4";"GCSE_vocabulary"
"chat";"talk socially without exchanging too much information";"""the men were sitting in the cafe and shooting the breeze"";";[sound:videos_bsl_signstation_chat.mp4];"https://media.signbsl.com/videos/bsl/signstation/chat.mp4";"<i>chat</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/chat";"6";"GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary Signature_Level_1_Award GCSE_vocabulary GCSE_vocabulary GCSE_vocabulary"
"acting";"the performance of a part or role in a drama";"";[sound:videos_bsl_signstation_acting.mp4];"https://media.signbsl.com/videos/bsl/signstation/acting.mp4";"<i>acting</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/acting";"1";""
"admin";"";"";[sound:videos_bsl_signstation_admin.mp4];"https://media.signbsl.com/videos/bsl/signstation/admin.mp4";"<i>admin</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/admin";"1";"GCSE_vocabulary"
"neighbour";"a person who lives (or is located) near another";"";[sound:videos_bsl_signstation_neighbour.mp4];"https://media.signbsl.com/videos/bsl/signstation/neighbour.mp4";"<i>neighbour</i> <span style=""color:#666; font-size:80%;"">- University of Bristol &amp; Deaf Studies Trust</span>";"https://www.signbsl.com/sign/neighbour";"2";"GCSE_vocabulary"
